SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-05-19,0.77,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.34,Commercial
27,100,Refuse,REFUSE,2022-05-19,7.97,Contained
27,300,Green,GREEN,2022-05-19,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.77,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.78,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.8,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.99,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.18,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,4.31,AR
NG,100,Refuse,REFUSE,2022-05-19,0.21,Commercial
27,100,Refuse,REFUSE,2022-05-19,9.21,Contained
NG,100,Refuse,REFUSE,2022-05-19,0.41,Residential
27,100,Refuse,REFUSE,2022-05-19,1.09,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.62,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.46,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.67,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,3.8,AR
NG,100,Refuse,REFUSE,2022-05-19,0.86,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.21,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.07,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.93,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.64,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.85,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.88,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.31,Residential
27,100,Refuse,REFUSE,2022-05-19,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.9,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.56,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.95,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,3.65,AR
27,100,Refuse,REFUSE,2022-05-19,8.67,Contained
NG,200,Recycle,RECYCLE,2022-05-19,3.44,AR
NG,100,Refuse,REFUSE,2022-05-19,1.25,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.4,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.15,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.38,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.56,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,5.46,AR
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.76,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.38,Commercial
27,100,Refuse,REFUSE,2022-05-19,3.29,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.58,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.18,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.36,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.23,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.59,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.34,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.1,Residential
27,100,Refuse,REFUSE,2022-05-19,1.48,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.31,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.88,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.49,Residential
27,100,Refuse,REFUSE,2022-05-19,2.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.66,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.72,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.97,Commercial
27,100,Refuse,REFUSE,2022-05-19,9.34,Contained
NG,100,Refuse,REFUSE,2022-05-19,2.24,Commercial
27,200,Recycle,RECYCLE,2022-05-19,5.08,Contained
NG,100,Refuse,REFUSE,2022-05-19,1.95,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.9,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.88,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.18,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.75,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.45,Commercial
27,100,Refuse,REFUSE,2022-05-19,6.99,Contained
27,100,Refuse,REFUSE,2022-05-19,0.23,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.44,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.92,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,3.53,AR
NG,100,Refuse,REFUSE,2022-05-19,0.52,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.47,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.9,Commercial
NG,100,Refuse,REFUSE,2022-05-19,8.36,Contained
NG,100,Refuse,REFUSE,2022-05-19,1,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-19,7.81,Contained
27,100,Refuse,REFUSE,2022-05-19,7.01,Contained
NG,100,Refuse,REFUSE,2022-05-19,9.91,Contained
27,100,Refuse,REFUSE,2022-05-19,0.91,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.48,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.9,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.16,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.71,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.09,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.73,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.12,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.39,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.39,Residential
27,300,Green,GREEN,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.66,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.13,Commercial
27,200,Recycle,RECYCLE,2022-05-19,6,Contained
27,100,Refuse,REFUSE,2022-05-19,0.71,Commercial
27,100,Refuse,REFUSE,2022-05-19,6.93,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,3.7,AR
NG,100,Refuse,REFUSE,2022-05-19,10.14,Contained
27,100,Refuse,REFUSE,2022-05-19,0.38,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,4.16,AR
NG,100,Refuse,REFUSE,2022-05-19,1.3,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.24,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.23,Commercial
27,100,Refuse,REFUSE,2022-05-19,6.45,Contained
NG,200,Recycle,RECYCLE,2022-05-19,0.7,AR
NG,200,Recycle,RECYCLE,2022-05-19,4.72,AR
NG,100,Refuse,REFUSE,2022-05-19,0.47,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.44,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.94,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.95,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.03,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.1,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.48,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.06,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.15,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.37,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.1,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.19,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.52,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.03,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.01,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,300,Green,GREEN,2022-05-19,1.54,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.22,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.06,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.01,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.11,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.2,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.54,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.19,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.75,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.19,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.25,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.01,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.55,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.18,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.87,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.72,Residential
27,100,Refuse,REFUSE,2022-05-19,0.75,Residential
27,100,Refuse,REFUSE,2022-05-19,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.96,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.46,Residential
27,100,Refuse,REFUSE,2022-05-19,0.3,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.33,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.57,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.99,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.7,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.65,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.1,Commercial
27,100,Refuse,REFUSE,2022-05-19,10.72,Contained
27,200,Recycle,RECYCLE,2022-05-19,5.11,Contained
27,200,Recycle,RECYCLE,2022-05-19,4.84,Contained
27,100,Refuse,REFUSE,2022-05-19,1.56,Commercial
27,100,Refuse,REFUSE,2022-05-19,4.7,Commercial
27,100,Refuse,REFUSE,2022-05-19,9.18,Contained
NG,100,Refuse,REFUSE,2022-05-19,0.81,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.73,Commercial
27,100,Refuse,REFUSE,2022-05-19,3.27,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.17,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.6,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.05,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.32,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.91,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.26,Commercial
27,100,Refuse,REFUSE,2022-05-19,6.31,Contained
27,100,Refuse,REFUSE,2022-05-19,0.41,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.44,Commercial
27,100,Refuse,REFUSE,2022-05-19,10,Contained
NG,100,Refuse,REFUSE,2022-05-19,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.19,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.09,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.39,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.88,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.2,Commercial
27,200,Recycle,RECYCLE,2022-05-19,6.97,Contained
NG,100,Refuse,REFUSE,2022-05-19,0.32,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.26,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.77,Residential
NG,100,Refuse,REFUSE,2022-05-19,2.11,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.82,Commercial
27,100,Refuse,REFUSE,2022-05-19,3.08,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.74,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.26,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,2.35,AR
NG,100,Refuse,REFUSE,2022-05-19,0.58,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.79,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.88,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.32,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
27,100,Refuse,REFUSE,2022-05-19,4.69,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.01,Commercial
NG,300,Green,GREEN,2022-05-19,5.97,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.45,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.84,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.73,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.42,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.42,Commercial
27,200,Recycle,RECYCLE,2022-05-19,3.27,Contained
NG,100,Refuse,REFUSE,2022-05-19,1.13,Commercial
27,200,Recycle,RECYCLE,2022-05-19,3.81,Contained
27,100,Refuse,REFUSE,2022-05-19,0.17,Residential
27,100,Refuse,REFUSE,2022-05-19,0.39,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.97,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.73,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.46,Residential
NG,100,Refuse,REFUSE,2022-05-19,2.7,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.31,Commercial
27,200,Recycle,RECYCLE,2022-05-19,4.91,Contained
27,100,Refuse,REFUSE,2022-05-19,9.47,Contained
27,200,Recycle,RECYCLE,2022-05-19,5.71,Contained
27,200,Recycle,RECYCLE,2022-05-19,7.24,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-05-19,25.1,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-05-19,10.65,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-05-19,10.43,Other Dept
NG,100,Refuse,REFUSE,2022-05-19,1.37,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.43,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.78,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.79,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.81,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.61,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.2,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.81,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.99,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.44,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.26,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.98,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.29,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.48,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.66,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.92,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.89,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.51,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.35,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.59,Commercial
27,300,Green,GREEN,2022-05-19,0.32,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.37,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.21,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.92,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.06,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.7,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.3,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.43,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.65,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.71,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.42,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.69,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.48,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.51,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.39,Commercial
27,300,Green,GREEN,2022-05-19,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.67,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.95,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.14,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.03,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.47,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.9,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.88,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.26,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.22,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.41,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.71,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.49,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.36,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.63,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.38,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.53,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.48,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.09,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.42,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.32,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.11,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.14,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.62,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.59,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.15,AR
NG,100,Refuse,REFUSE,2022-05-19,1.1,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.85,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.25,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.67,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.53,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.34,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.21,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.1,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.1,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.1,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.04,AR
27,100,Refuse,REFUSE,2022-05-19,0.97,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.81,Commercial
NG,100,Refuse,REFUSE,2022-05-19,9.19,Contained
27,100,Refuse,REFUSE,2022-05-19,0.71,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.59,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.93,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.19,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.58,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.4,Residential
27,100,Refuse,REFUSE,2022-05-19,1.3,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.97,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.03,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.99,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.92,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.52,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.2,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.93,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.31,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.08,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.42,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.89,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.52,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.57,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.71,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.56,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.87,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,5.53,AR
27,100,Refuse,REFUSE,2022-05-19,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.92,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,3.07,AR
27,300,Green,GREEN,2022-05-19,0.15,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.27,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.13,Commercial
NG,100,Refuse,REFUSE,2022-05-19,4.83,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.97,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.4,Commercial
27,100,Refuse,REFUSE,2022-05-19,3.14,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.62,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.68,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.86,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.95,Commercial
NG,100,Refuse,REFUSE,2022-05-19,3.72,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.31,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.57,Commercial
NG,300,Green,GREEN,2022-05-19,1.18,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.35,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.31,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.49,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.13,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.74,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.84,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.3,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.77,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.98,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.25,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.8,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.21,Commercial
27,300,Green,GREEN,2022-05-19,1,Residential
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.36,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.32,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.19,Commercial
27,300,Green,GREEN,2022-05-19,0.41,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.29,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.14,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.59,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.31,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.1,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.17,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.64,Residential
27,100,Refuse,REFUSE,2022-05-19,0.59,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.61,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.84,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,0.41,Special Ops
27,100,Refuse,REFUSE,2022-05-19,0.39,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.26,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.34,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.33,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.84,Commercial
27,300,Green,GREEN,2022-05-19,0.42,Commercial
27,100,Refuse,REFUSE,2022-05-19,8.95,Contained
NG,100,Refuse,REFUSE,2022-05-19,1.61,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.18,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-19,2.83,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.32,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.61,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.73,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,2.09,AR
27,100,Refuse,REFUSE,2022-05-19,10.1,Contained
NG,100,Refuse,REFUSE,2022-05-19,0.39,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.3,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.5,Residential
NG,100,Refuse,REFUSE,2022-05-19,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.27,Commercial
NG,200,Recycle,RECYCLE,2022-05-19,4,AR
NG,100,Refuse,REFUSE,2022-05-19,2.5,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.7,Commercial
27,100,Refuse,REFUSE,2022-05-19,1.79,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.37,Commercial
27,100,Refuse,REFUSE,2022-05-19,2.79,Commercial
27,100,Refuse,REFUSE,2022-05-19,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-19,1.96,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.47,Commercial
NG,100,Refuse,REFUSE,2022-05-19,0.54,Commercial
