SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-03-31,0.62,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,4.35,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,6.32,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,2.19,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,3.13,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,4.77,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,1.45,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,6.43,Contained
27,100,Refuse,REFUSE,2022-03-31,10.13,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,4.49,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,2.66,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,11.4,Contained
27,100,Refuse,REFUSE,2022-03-31,2.31,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,11.31,Contained
27,100,Refuse,REFUSE,2022-03-31,2.22,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,1.92,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,12.02,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.19,AR
NG,100,Refuse,REFUSE,2022-03-31,8.86,Contained
27,100,Refuse,REFUSE,2022-03-31,4.35,AR
NG,100,Refuse,REFUSE,2022-03-31,11.08,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.51,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.8,Contained
27,100,Refuse,REFUSE,2022-03-31,2.62,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,0.53,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,5.54,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,1,Reciprocal
27,200,Recycle,RECYCLE,2022-03-31,4.6,Contained
27,100,Refuse,REFUSE,2022-03-31,8.21,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-31,3.79,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.38,AR
27,100,Refuse,REFUSE,2022-03-31,4.41,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,6.07,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,7.93,Contained
NG,100,Refuse,REFUSE,2022-03-31,7.29,Uncontained
NG,100,Refuse,REFUSE,2022-03-31,10.26,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.49,Special Ops
NG,100,Refuse,REFUSE,2022-03-31,8.45,Uncontained
NG,100,Refuse,REFUSE,2022-03-31,3.82,Uncontained
NG,200,Recycle,RECYCLE,2022-03-31,3.33,Contained
27,100,Refuse,REFUSE,2022-03-31,3.81,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,7.12,Contained
NG,200,Recycle,RECYCLE,2022-03-31,2.87,Contained
NG,100,Refuse,REFUSE,2022-03-31,11.43,Contained
NG,100,Refuse,REFUSE,2022-03-31,9.24,Contained
NG,100,Refuse,REFUSE,2022-03-31,12.47,Contained
NG,100,Refuse,REFUSE,2022-03-31,9.68,Uncontained
NG,100,Refuse,REFUSE,2022-03-31,7.02,Contained
NG,200,Recycle,RECYCLE,2022-03-31,4.4,Contained
NG,100,Refuse,REFUSE,2022-03-31,6.2,Contained
NG,100,Refuse,REFUSE,2022-03-31,8.26,Contained
27,200,Recycle,RECYCLE,2022-03-31,5.21,Contained
NG,100,Refuse,REFUSE,2022-03-31,4.86,Contained
NG,200,Recycle,RECYCLE,2022-03-31,13.15,AR
27,100,Refuse,REFUSE,2022-03-31,0.87,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,2.11,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,8.07,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,11.27,Contained
27,100,Refuse,REFUSE,2022-03-31,19.34,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,2.93,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,11.18,Contained
27,100,Refuse,REFUSE,2022-03-31,7.45,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-31,4.17,Contained
27,100,Refuse,REFUSE,2022-03-31,7.31,Reciprocal
27,100,Refuse,REFUSE,2022-03-31,10.82,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,9.92,Contained
27,100,Refuse,REFUSE,2022-03-31,2.56,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-31,14.07,AR
27,100,Refuse,REFUSE,2022-03-31,8.53,Contained
NG,200,Recycle,RECYCLE,2022-03-31,13.77,AR
27,100,Refuse,REFUSE,2022-03-31,1.52,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,8.9,Contained
NG,100,Refuse,REFUSE,2022-03-31,9.3,Contained
NG,100,Refuse,REFUSE,2022-03-31,8.51,Contained
27,100,Refuse,REFUSE,2022-03-31,12.33,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,8.75,Contained
27,100,Refuse,REFUSE,2022-03-31,2.75,Reciprocal
NG,100,Refuse,REFUSE,2022-03-31,9.42,Uncontained
27,100,Refuse,REFUSE,2022-03-31,2.94,Special Ops
NG,100,Refuse,REFUSE,2022-03-31,12.68,Contained
27,100,Refuse,REFUSE,2022-03-31,6.91,Uncontained
27,100,Refuse,REFUSE,2022-03-31,6.64,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-31,2.46,Contained
NG,100,Refuse,REFUSE,2022-03-31,10.82,Contained
NG,100,Refuse,REFUSE,2022-03-31,5.73,Contained
NG,200,Recycle,RECYCLE,2022-03-31,4.02,Contained
NG,100,Refuse,REFUSE,2022-03-31,12.17,Contained
NG,100,Refuse,REFUSE,2022-03-31,7.8,Contained
NG,100,Refuse,REFUSE,2022-03-31,9.46,Contained
NG,200,Recycle,RECYCLE,2022-03-31,3.13,Contained
27,100,Refuse,REFUSE,2022-03-31,3.89,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-31,1.16,Contained
NG,100,Refuse,REFUSE,2022-03-31,5.18,Contained
NG,100,Refuse,REFUSE,2022-03-31,5.97,Contained
27,100,Refuse,REFUSE,2022-03-30,1.36,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,3.1,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.52,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.1,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.69,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,5.45,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,8.31,Other Dept
27,100,Refuse,REFUSE,2022-03-30,0.28,Special Ops
NG,200,Recycle,RECYCLE,2022-03-30,3.25,Contained
27,100,Refuse,REFUSE,2022-03-30,3.74,Uncontained
27,200,Recycle,RECYCLE,2022-03-30,4.15,Contained
NG,100,Refuse,REFUSE,2022-03-30,9.41,Contained
NG,200,Recycle,RECYCLE,2022-03-30,4.24,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.74,Contained
27,100,Refuse,REFUSE,2022-03-30,5.25,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.82,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,5.38,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.51,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,4.57,Contained
27,100,Refuse,REFUSE,2022-03-30,7.48,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,3.73,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.71,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,5.39,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.54,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,1.18,AR
NG,200,Recycle,RECYCLE,2022-03-30,3.04,AR
27,100,Refuse,REFUSE,2022-03-30,0.63,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.68,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.04,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.83,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.54,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,7.39,Contained
NG,200,Recycle,RECYCLE,2022-03-30,2.67,Contained
NG,300,Green,GREEN,2022-03-30,6.35,Contained
NG,200,Recycle,RECYCLE,2022-03-30,5.62,Contained
27,100,Refuse,REFUSE,2022-03-30,1.01,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.69,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.38,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.69,Contained
27,200,Recycle,RECYCLE,2022-03-30,4.3,Contained
27,100,Refuse,REFUSE,2022-03-30,7.52,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.88,Contained
27,100,Refuse,REFUSE,2022-03-30,5.67,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.23,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,7.71,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.3,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,7.38,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.14,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,6.65,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.75,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,6.17,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,9.76,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,12.18,Contained
NG,100,Refuse,REFUSE,2022-03-30,11.06,Contained
SR,100,Refuse,REFUSE,2022-03-30,5.85,AR
27,100,Refuse,REFUSE,2022-03-30,1.16,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.73,Contained
NG,100,Refuse,REFUSE,2022-03-30,11.17,Contained
NG,100,Refuse,REFUSE,2022-03-30,11.01,Contained
NG,100,Refuse,REFUSE,2022-03-30,2.07,AR
NG,100,Refuse,REFUSE,2022-03-30,11.17,Contained
27,100,Refuse,REFUSE,2022-03-30,0.21,Other Dept
27,100,Refuse,REFUSE,2022-03-30,2.76,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.02,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.89,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,7.94,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.57,Contained
NG,100,Refuse,REFUSE,2022-03-30,9.78,Contained
27,100,Refuse,REFUSE,2022-03-30,7.74,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.41,Contained
27,100,Refuse,REFUSE,2022-03-30,5.23,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,4.14,Uncontained
27,100,Refuse,REFUSE,2022-03-30,3.62,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,3.72,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,13.32,Contained
27,100,Refuse,REFUSE,2022-03-30,0.63,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,10.76,Contained
NG,100,Refuse,REFUSE,2022-03-30,11.47,Contained
27,100,Refuse,REFUSE,2022-03-30,5.82,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,8.98,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,4.34,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.89,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.1,Contained
NG,200,Recycle,RECYCLE,2022-03-30,4.05,Contained
NG,200,Recycle,RECYCLE,2022-03-30,0.98,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.55,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.09,Special Ops
NG,100,Refuse,REFUSE,2022-03-30,14.4,Contained
27,100,Refuse,REFUSE,2022-03-30,5.19,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.08,Contained
27,100,Refuse,REFUSE,2022-03-30,5.62,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.99,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.77,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.3,Uncontained
27,100,Refuse,REFUSE,2022-03-30,2.19,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.87,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.07,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,1.92,Uncontained
NG,100,Refuse,REFUSE,2022-03-30,8.76,Uncontained
NG,100,Refuse,REFUSE,2022-03-30,10.16,Uncontained
NG,100,Refuse,REFUSE,2022-03-30,3.69,Uncontained
27,100,Refuse,REFUSE,2022-03-30,4.7,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.84,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.69,Contained
NG,100,Refuse,REFUSE,2022-03-30,3.72,Contained
NG,100,Refuse,REFUSE,2022-03-30,6.84,Contained
NG,100,Refuse,REFUSE,2022-03-30,11.69,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.84,Contained
NG,300,Green,GREEN,2022-03-30,2.62,AR
27,100,Refuse,REFUSE,2022-03-30,0.08,Special Ops
27,100,Refuse,REFUSE,2022-03-30,5.85,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.34,Contained
27,100,Refuse,REFUSE,2022-03-30,7.53,Other Dept
NG,200,Recycle,RECYCLE,2022-03-30,4.65,Contained
27,100,Refuse,REFUSE,2022-03-30,7.89,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.95,Contained
27,100,Refuse,REFUSE,2022-03-30,0.79,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,4.67,Contained
NG,200,Recycle,RECYCLE,2022-03-30,1.02,Contained
NG,100,Refuse,REFUSE,2022-03-30,12.4,Contained
27,100,Refuse,REFUSE,2022-03-30,0.58,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,5.91,Contained
27,100,Refuse,REFUSE,2022-03-30,4.73,Uncontained
27,100,Refuse,REFUSE,2022-03-30,6.25,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.51,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.43,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.85,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,7.32,Uncontained
27,100,Refuse,REFUSE,2022-03-30,0.47,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.65,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,9.59,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,8.2,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,11.63,Contained
NG,100,Refuse,REFUSE,2022-03-30,7.9,Uncontained
NG,100,Refuse,REFUSE,2022-03-30,12.57,Contained
27,100,Refuse,REFUSE,2022-03-30,9.48,Special Ops
27,100,Refuse,REFUSE,2022-03-30,11.03,Contained
NG,200,Recycle,RECYCLE,2022-03-30,3.38,Contained
27,100,Refuse,REFUSE,2022-03-30,0.68,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.49,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,1.67,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,1.3,Contained
27,100,Refuse,REFUSE,2022-03-30,3.02,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,1.13,Contained
NG,100,Refuse,REFUSE,2022-03-30,4.46,AR
NG,300,Green,GREEN,2022-03-30,2.56,AR
NG,300,Green,GREEN,2022-03-30,0.8,AR
NG,200,Recycle,RECYCLE,2022-03-30,14.29,AR
27,100,Refuse,REFUSE,2022-03-30,7.71,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.68,Reciprocal
27,300,Green,GREEN,2022-03-30,0.24,AR
NG,100,Refuse,REFUSE,2022-03-30,2.47,AR
27,100,Refuse,REFUSE,2022-03-30,4.91,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,8.25,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.73,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,5.05,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,3.98,AR
27,100,Refuse,REFUSE,2022-03-30,0.89,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.64,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,9.83,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,2.14,AR
NG,100,Refuse,REFUSE,2022-03-30,10.48,Contained
27,100,Refuse,REFUSE,2022-03-30,6.21,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,4.36,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.45,Contained
27,100,Refuse,REFUSE,2022-03-30,2.46,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,2.51,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.8,Contained
NG,200,Recycle,RECYCLE,2022-03-30,4.1,Contained
27,100,Refuse,REFUSE,2022-03-30,3.64,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,4.4,Contained
NG,200,Recycle,RECYCLE,2022-03-30,4.69,Contained
27,100,Refuse,REFUSE,2022-03-30,1.53,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,11,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,7.84,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,16.91,AR
27,100,Refuse,REFUSE,2022-03-30,4.23,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,9.88,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,0.32,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,11.88,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,7.46,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,3.91,Contained
27,100,Refuse,REFUSE,2022-03-30,0.8,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,13.15,AR
27,100,Refuse,REFUSE,2022-03-30,4.6,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,10.81,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,11.05,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,8.39,Reciprocal
NG,100,Refuse,REFUSE,2022-03-30,11.2,Contained
27,100,Refuse,REFUSE,2022-03-30,0.71,Reciprocal
27,100,Refuse,REFUSE,2022-03-30,3.05,Reciprocal
NG,200,Recycle,RECYCLE,2022-03-30,3.99,Contained
SR,100,Refuse,REFUSE,2022-03-30,0.94,AR
NG,100,Refuse,REFUSE,2022-03-30,0.77,Residential
27,100,Refuse,REFUSE,2022-03-30,1.77,Commercial
27,300,Green,GREEN,2022-03-30,2.96,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.03,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.6,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.3,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.53,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.18,Commercial
27,100,Refuse,REFUSE,2022-03-30,8.91,Contained
NG,100,Refuse,REFUSE,2022-03-30,0.38,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.07,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.53,Residential
27,100,Refuse,REFUSE,2022-03-30,4.33,Contained
NG,100,Refuse,REFUSE,2022-03-30,0.36,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-03-30,24.76,Other Dept
27,100,Refuse,REFUSE,2022-03-30,1.43,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.67,Commercial
NG,200,Recycle,RECYCLE,2022-03-30,2.41,Special Ops
27,100,Refuse,REFUSE,2022-03-30,7.29,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-03-30,25.18,Other Dept
27,100,Refuse,REFUSE,2022-03-30,1.03,Commercial
27,200,Recycle,RECYCLE,2022-03-30,2.01,Contained
27,200,Recycle,RECYCLE,2022-03-30,3.58,Contained
NG,100,Refuse,REFUSE,2022-03-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.57,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.92,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.45,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.6,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.63,Contained
NG,100,Refuse,REFUSE,2022-03-30,0.55,Commercial
27,100,Refuse,REFUSE,2022-03-30,3.42,AR
NG,100,Refuse,REFUSE,2022-03-30,2.28,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.68,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.23,Residential
27,100,Refuse,REFUSE,2022-03-30,9.77,Contained
NG,100,Refuse,REFUSE,2022-03-30,1.54,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2.84,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.12,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.77,Residential
27,100,Refuse,REFUSE,2022-03-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.01,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.05,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.99,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2.54,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.96,Commercial
NG,100,Refuse,REFUSE,2022-03-30,3.48,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.07,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.65,Commercial
27,100,Refuse,REFUSE,2022-03-30,3.41,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.78,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.94,Commercial
NG,100,Refuse,REFUSE,2022-03-30,3.88,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.53,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.77,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.75,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.57,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.99,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.82,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.63,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.95,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2.66,Commercial
NG,100,Refuse,REFUSE,2022-03-30,3.29,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.63,Residential
NG,100,Refuse,REFUSE,2022-03-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-03-30,3.28,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.68,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-03-30,25.26,Other Dept
NG,100,Refuse,REFUSE,2022-03-30,1.51,Commercial
27,200,Recycle,RECYCLE,2022-03-30,4.45,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-03-30,24.13,Other Dept
27,100,Refuse,REFUSE,2022-03-30,2.31,Contained
27,100,Refuse,REFUSE,2022-03-30,7.76,Contained
27,100,Refuse,REFUSE,2022-03-30,5.13,Commercial
NG,300,Green,GREEN,2022-03-30,0.55,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.53,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.7,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.75,Commercial
27,100,Refuse,REFUSE,2022-03-30,3.23,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.49,Residential
NG,100,Refuse,REFUSE,2022-03-30,1.17,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.94,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.45,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.64,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.48,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.05,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.77,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.35,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.65,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.5,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.53,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.43,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.17,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.67,Commercial
27,100,Refuse,REFUSE,2022-03-30,4.16,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.53,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.32,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.32,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2.57,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.42,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.21,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.21,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.27,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.83,Commercial
27,100,Refuse,REFUSE,2022-03-30,1,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.23,Residential
27,100,Refuse,REFUSE,2022-03-30,3.58,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.31,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.37,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.2,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.48,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.72,Commercial
NG,100,Refuse,REFUSE,2022-03-30,2.62,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.85,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.43,Residential
NG,100,Refuse,REFUSE,2022-03-30,1.8,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.08,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.26,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.31,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.23,Commercial
27,100,Refuse,REFUSE,2022-03-30,2.42,Commercial
27,300,Green,GREEN,2022-03-30,2.19,Commercial
27,200,Recycle,RECYCLE,2022-03-30,3.43,Contained
27,100,Refuse,REFUSE,2022-03-30,3.31,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.43,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.99,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.71,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.3,Commercial
27,100,Refuse,REFUSE,2022-03-30,3.26,Contained
27,100,Refuse,REFUSE,2022-03-30,0.29,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.78,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.74,Commercial
27,100,Refuse,REFUSE,2022-03-30,1.43,Residential
NG,100,Refuse,REFUSE,2022-03-30,0.56,Commercial
NG,100,Refuse,REFUSE,2022-03-30,0.77,Commercial
NG,100,Refuse,REFUSE,2022-03-30,1.64,Commercial
27,100,Refuse,REFUSE,2022-03-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-03-30,10.67,Contained
NG,100,Refuse,REFUSE,2022-03-30,0.89,Residential
NG,100,Refuse,REFUSE,2022-03-30,9.98,Contained
27,100,Refuse,REFUSE,2022-03-30,4.4,Commercial
