NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
3.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4515 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4515 
9.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
10.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
11.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
0.31,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4515 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
2.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
9.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
2.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
7.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
5.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
2.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
8.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
8.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
3.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
8.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4515 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
2.71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
2.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.04,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4515 
1.97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4515 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
4.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
3.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
5.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
9.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
4.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
2.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4515 
9.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.76,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4515 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.91,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4515 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
5.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
4.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
4.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
2.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4515 
2.28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4515 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
2.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
3.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
1.02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
11.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4515 
6.71,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4515 
3.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4515 
4.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4515 
5.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4515 
9.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4515 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4515 
