NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
6.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
4.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
3.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
11.72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.99,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4453 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.43,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4453 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4453 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4453 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
9.05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
4.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4453 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.64,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
3.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
4.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
3.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.47,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4453 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4453 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
3.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
4.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4453 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
4.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4453 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
2.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4453 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4453 
1.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
2.89,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
3.85,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
0.35,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4453 
3.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
0.59,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4453 
0.11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
0.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4453 
0.44,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4453 
1.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
11.16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4453 
