NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
3.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
2.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
6.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
6.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
14.32,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3965 
6.7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3965 
8.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
4.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
6.87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
5.84,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
0.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
4.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3965 
5.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
9.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
7.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
10.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
3.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
9.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
11.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
4.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
7.53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
11.19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
9.13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
5.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
4.46,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
10.41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3965 
9.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
3.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
2.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
8.98,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3965 
0.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
0.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
3.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
1.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3965 
1.59,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3965 
5.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
2.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
1.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
18.36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3965 
2.94,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3965 
0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
8.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3965 
1.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3965 
3.15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3965 
0.75,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3965 
1.91,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3965 
3.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3965 
2.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3963 
3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3963 
2.09,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
4.32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
3.96,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.39,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
0.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
8.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
2.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.52,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
1.42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.64,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.64,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
1.35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.87,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
4.57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
24.45,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3963 
1.29,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3963 
8.46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
9.82,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
2.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
5.17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
3.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
11.51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3963 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
4.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3963 
1.08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
1.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.09,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
5.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3963 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
2.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
1.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3963 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3963 
