NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
6.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
9.42,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4549 
2.31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4549 
11.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4549 
13.46,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4549 
23.34,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4549 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
5.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
12.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
8.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
2.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
6.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
7.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
4.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
1.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
3.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
6.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
7.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
4.44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4549 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
5.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
4.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
5.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
1.97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
5.83,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4549 
4.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4549 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
9.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4549 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
4.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
7.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.85,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4549 
3.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
5.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4549 
0.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.57,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4549 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4549 
0.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4549 
11.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4549 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
4.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
8.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4549 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.53,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4549 
3.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
6.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4549 
0.65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4549 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
1.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4549 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4549 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4549 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.98,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4549 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4549 
