NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4423 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
12.19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4423 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
4.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.07,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.33,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4423 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
7.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
9.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
5.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
3.33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
9.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
8.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
7.85,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4423 
0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.54,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
8.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4423 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
6.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
3.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
10.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.59,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
3.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
5.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
11.38,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4423 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
5.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
9.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
11.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
23.58,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4423 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
2.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
6.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4423 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
10.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
9.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
5.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
7.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
10.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4423 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
3.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
8.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
3.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
7.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
10.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
7.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4423 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4423 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
4.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4423 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
3.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4423 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4423 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4423 
1.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4423 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
3.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4423 
