NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.84,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4485 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
3.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
8.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4485 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
10.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
7.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
3.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4485 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
8.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
0.82,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.66,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4485 
2.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
12.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
2.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
7.02,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4485 
1.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
11.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
2.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
9.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
12.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
9.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.65,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4485 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4485 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4485 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.09,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
6.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4485 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
11.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4485 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4485 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4485 
1.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
10.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4485 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
2.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
9.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
9.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
9.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
10.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
5.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
5.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4485 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
11.24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4485 
0.51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
6.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
9.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4485 
1.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4485 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
9.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
3.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4485 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
8.74,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4485 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4485 
10.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
6.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
12.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4485 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4485 
3.93,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4485 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
4.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4485 
