NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
2.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
8.19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.37,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4362 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
4.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.06,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
5.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
2.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
3.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
9.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4362 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4362 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
4.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
8.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
5.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
4.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4362 
1.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4362 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
5.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.09,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
1.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
2.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4362 
0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4362 
